Name,Flux,Error_flux
Hbeta,1.5143448639676806,0.14506105600789435
Halpha,5.900405603230305,0.06645192124060843
[SII]6716,1.3537772977876195,0.034191948793869255
[SII]6731,0.9571878806415091,0.08417004784789175
HeII4687,0.0050446548983729,0.010155073640164233
HeI5876,0.22430752968918466,0.011306037472719303
[OIII]4959,0.7717003732826473,0.1035358078725554
[OIII]5007,2.3151011198479416,0.1035358078725554
[OI]6300,0.1736096381337665,0.0158041002810377
[OI]6364,0.057869879377922165,0.0158041002810377
[NII]6548,0.4040140210265885,0.05478548494874765
[NII]6583,1.2120420630797655,0.05478548494874765
