Name,Flux,Error_flux
Hbeta,2.530176216279493,0.261684424087863
Halpha,12.017684192402596,0.13510802434705957
[SII]6716,1.9961396656390051,0.061144655424382195
[SII]6731,1.389494913287218,0.05267733704224297
HeII4687,0.0,0.006401792219791757
HeI5876,0.3966291272547704,0.023530249261051357
[OIII]4959,0.8684704948677864,0.12391363026175063
[OIII]5007,2.6054114846033594,0.12391363026175063
[OI]6300,0.21186153357547655,0.021118539798529835
[OI]6364,0.07062051119182551,0.021118539798529835
[NII]6548,0.9003881286236609,0.06926045287729488
[NII]6583,2.7011643858709826,0.06926045287729488
