Name,Flux,Error_flux
Hbeta,0.913627605637392,0.0877728836938277
Halpha,4.93800302125022,0.057685699568255006
[SII]6716,1.0707188304716426,0.026139495673433204
[SII]6731,0.8012445931090595,0.030248562038107742
HeII4687,0.03749722457349387,0.008094501500504893
HeI5876,0.14526476345526873,0.026247586674039272
[OIII]4959,0.2058249045184725,0.031127736745062796
[OIII]5007,0.6174747135554175,0.031127736745062796
[OI]6300,0.11494170809063822,0.01935561673174961
[OI]6364,0.038313902696879405,0.01935561673174961
[NII]6548,0.3811235054443022,0.0350316943646817
[NII]6583,1.1433705163329067,0.0350316943646817
