Name,Flux,Error_flux
Hbeta,1.7686863364037775,0.10526254811695272
Halpha,6.343830863660367,0.1932698484074082
[SII]6716,1.2150694604149874,0.0687781549985919
[SII]6731,0.8529766686695861,0.04418171370813568
HeII4687,0.056865723944710136,0.009506812098409966
HeI5876,0.2542350384458212,0.06955086893161883
[OIII]4959,2.023501469561561,0.26873095776974215
[OIII]5007,6.070504408684684,0.26873095776974215
[OI]6300,0.2608234297692903,0.03268081782097124
[OI]6364,0.0869411432564301,0.03268081782097124
[NII]6548,0.19319907463095348,0.037781810388111875
[NII]6583,0.5795972238928604,0.037781810388111875
