Name,Flux,Error_flux
Hbeta,1.9465531693481983,0.08165182590564837
Halpha,10.4730443481421,0.29880374607986154
[SII]6716,1.8048092948698369,0.09285913378245438
[SII]6731,1.3710736240569164,0.06741354609702947
HeII4687,0.0,0.021820202847816654
HeI5876,0.3153850085169601,0.07753828127748462
[OIII]4959,0.9192162396509692,0.26650251685701015
[OIII]5007,2.7576487189529075,0.26650251685701015
[OI]6300,0.16598552688481485,0.03237895103551992
[OI]6364,0.055328508961604954,0.03237895103551992
[NII]6548,0.39341609235712593,0.11075654068356448
[NII]6583,1.1802482770713778,0.11075654068356448
