Name,Flux,Error_flux
Hbeta,9.058392792841166,0.8130461142165291
Halpha,12.547554027685834,0.8643586258505249
[SII]6716,1.2565190483563304,0.1180360218789311
[SII]6731,0.8649784123812807,0.06561256324020201
HeII4687,0.002516940049968349,0.026225474903620927
HeI5876,0.5051445202713796,0.035132002202208655
[OIII]4959,5.4146742171087086,0.2679472080291997
[OIII]5007,16.244022651326127,0.2679472080291997
[OI]6300,0.18536593343596866,0.033013844462014545
[OI]6364,0.06178864447865622,0.033013844462014545
[NII]6548,0.20529427991927426,0.060494664658978306
[NII]6583,0.6158828397578228,0.060494664658978306
