Name,Flux,Error_flux
Hbeta,1.0629972875092084,0.09839297181568185
Halpha,5.7423303072859335,0.06596095489258844
[SII]6716,1.2090165437485738,0.03522761173586354
[SII]6731,0.8950347144365783,0.0375676879257536
HeII4687,0.029586910420718617,0.012819192233166002
HeI5876,0.16848140652918778,0.024824780589138725
[OIII]4959,0.2689097735552657,0.04366724858045503
[OIII]5007,0.8067293206657971,0.04366724858045503
[OI]6300,0.143104848722107,0.01693424667150057
[OI]6364,0.047701616240702335,0.01693424667150057
[NII]6548,0.42505146268610705,0.037389916374073226
[NII]6583,1.2751543880583212,0.037389916374073226
