Name,Flux,Error flux
Hgamma,1.7812893526930909,0.21063930433226358
Hbeta,4.241564003116165,0.2536583185191196
Halpha,20.35849532312107,0.19662686099652962
[SII]6716,2.309309183514031,0.12606785998912695
[SII]6731,2.2904847125127987,0.16244822120842947
HeII4687,0.0,0.053700103376944065
HeI5876,0.43933086679119954,0.03442773987159819
[OIII]5007_d,3.6130177304139126,0.19752439225636992
[OI]6300_d,0.4383794442505192,0.021724425520717055
[NII]6583_d,11.536232479427113,0.11863592392560642
