Name,Flux,Error_flux
Hbeta,23.062230443181296,1.3481862238570115
Halpha,92.93341585094923,3.281471627625334
[SII]6716,6.109831365519124,0.6866913797603033
[SII]6731,4.520995077647999,0.6768687150498706
HeII4687,0.1451719189784654,0.02558491778195976
HeI5876,3.7522941728668533,0.14096555089139448
[OIII]4959,25.374446042577823,3.510816883732172
[OIII]5007,76.12333812773346,3.510816883732172
[OI]6300,0.6173682843885014,0.09864959775903807
[OI]6364,0.2057894281295005,0.09864959775903807
[NII]6548,2.2631931525376543,0.6759027728229051
[NII]6583,6.789579457612962,0.6759027728229051
