Name,Flux,Error_flux
Hbeta,6.481062481390075,0.38085925606602133
Halpha,23.542202305046956,0.9027968427930765
[SII]6716,3.978071574404638,0.3484368341929131
[SII]6731,3.1072255827183906,0.3480073884732135
HeII4687,0.0,0.022261497346994542
HeI5876,0.7442894984696803,0.10383340910480313
[OIII]4959,4.285991615443034,0.4174685848358658
[OIII]5007,12.857974846329103,0.4174685848358658
[OI]6300,0.5953935091994256,0.07467646369103266
[OI]6364,0.1984645030664752,0.07467646369103266
[NII]6548,1.0524927210481567,0.21553736683698987
[NII]6583,3.15747816314447,0.21553736683698987
