Name,Flux,Error_flux
Hbeta,5.740620671909195,0.5643157051538034
Halpha,22.513674200848474,0.6943958997553946
[SII]6716,3.2686724646557206,0.21016722655446093
[SII]6731,2.0944149093994096,0.10135499903838935
HeII4687,0.06187680362187198,0.01730900546197772
HeI5876,0.6318336733435266,0.07224855105664565
[OIII]4959,6.272133042250091,1.6102422554962639
[OIII]5007,18.816399126750273,1.6102422554962639
[OI]6300,0.42135700895875494,0.04790240683959863
[OI]6364,0.14045233631958498,0.04790240683959863
[NII]6548,0.5962332559947735,0.09939135648651033
[NII]6583,1.7886997679843204,0.09939135648651033
