Name,Flux,Error_flux
Hbeta,8.125098704304667,0.7211344185091264
Halpha,30.657736194688372,0.9735381023608662
[SII]6716,4.252173074846212,0.24201236809156002
[SII]6731,2.9557686918941974,0.14545710907333848
HeII4687,0.25833500751652116,0.04307947184963711
HeI5876,1.0380690862103858,0.08028013484538365
[OIII]4959,11.613180276399813,3.201767098132553
[OIII]5007,34.839540829199436,3.201767098132553
[OI]6300,0.6792482774201396,0.07387682602322258
[OI]6364,0.22641609247337985,0.07387682602322258
[NII]6548,0.9077635144312843,0.15716248059798843
[NII]6583,2.723290543293853,0.15716248059798843
