Name,Flux,Error_flux
Hbeta,22.75026881404297,1.1090445718208577
Halpha,70.19560579260704,2.8874052954496756
[SII]6716,12.514731668253278,0.21179422174780152
[SII]6731,9.506803665416522,0.35572401224318667
HeII4687,0.3033849141798785,0.14137469354087587
HeI5876,2.0665679220950484,0.11365423210525295
[OIII]4959,11.690998652415725,0.7529282434542426
[OIII]5007,35.07299595724717,0.7529282434542426
[OI]6300,1.0519708321302188,0.12794277619720437
[OI]6364,0.3506569440434063,0.12794277619720437
[NII]6548,4.804487153119346,1.0594824128802736
[NII]6583,14.413461459358036,1.0594824128802736
