Name,Flux,Error_flux
Hbeta,81.34922408376312,3.9784194713845356
Halpha,306.1758423880438,12.738839801867103
[SII]6716,25.162071233026925,0.7437890218221289
[SII]6731,20.174056828859875,1.0972966342314656
HeII4687,0.7621613654560268,0.10505498704887418
HeI5876,12.26252347322526,0.46887959876254626
[OIII]4959,55.189690093991565,3.294060869521276
[OIII]5007,165.5690702819747,3.294060869521276
[OI]6300,1.7574000546972148,0.2563125557839593
[OI]6364,0.5858000182324049,0.2563125557839593
[NII]6548,15.628188505586495,3.52058233823855
[NII]6583,46.88456551675949,3.52058233823855
