Name,Flux,Error_flux
Hgamma,17.78828785220886,4.7961444568510325
Hbeta,41.622315865305204,4.052544823888873
Halpha,135.49062664787556,5.202409865154565
[SII]6731_d1,4.8429808074312515,4.867871314450574
[SII]6731_d2,17.494819630514495,5.1825715937445915
HeII4687,0.4857722076054221,2.985046576768947
HeI5876,5.411198034445688,2.0412153914109767
[OIII]4959,17.69000223833712,1.3160408813894149
[OIII]5007,53.07000671501136,3.9481226441682447
[OI]6300,1.2945730208529744,1.4922301864120395
[OI]6364,0.4315243402843248,0.4974100621373465
[NII]6548,9.69104994578746,0.8337279987347646
[NII]6583,29.07314983736238,2.5011839962042934
