Name,Flux,Error_flux
Hgamma,1.9661780675228295,3.704803289267875
Hbeta,4.376867487628234,2.6498461879742807
Halpha,15.662702653784718,2.724927261160205
[SII]6731_d1,1.3252591181126923,4.1685501197069055
[SII]6731_d2,2.2598475104872096,4.352972526623387
HeII4687,0.0,2.816366517448224
HeI5876,0.42821435296964017,1.8424958952567019
[OIII]4959,0.9869774293208279,0.7841857686301462
[OIII]5007,2.9609322879624838,2.3525573058904388
[OI]6300,0.26800342023721513,1.5455901786206088
[OI]6364,0.08933447341240504,0.5151967262068696
[NII]6548,2.2240876157401765,0.6671228687927588
[NII]6583,6.67226284722053,2.0013686063782767
