Name,Flux,Error_flux
Hgamma,3.7391407330505007,0.3353634636614679
Hbeta,10.324990087759272,0.8356314019438581
Halpha,45.90026660532397,0.6623496295439336
[SII]6716,5.949343458845014,0.2567677837130421
[SII]6731,5.001985356518006,0.21116477995664734
HeII4687,0.11971543983693736,0.02879287093878732
HeI5876,1.281898978056689,0.12147300723030331
[OIII]4959,2.964703710048044,0.5157148351263364
[OIII]5007,8.894111130144132,0.5157148351263364
[OI]6300,0.7272792033912423,0.0343340672174721
[OI]6364,0.24242640113041408,0.0343340672174721
[NII]6548,4.07372827827415,0.390517702502387
[NII]6583,12.221184834822452,0.390517702502387
