Name,Flux,Error_flux
Hbeta,1.0476378533731392,0.05924706340008663
Halpha,3.5740428469606416,0.07456976479069817
[SII]6716,0.6339152887918432,0.030606418079372453
[SII]6731,0.4796834870137044,0.031179370190447895
HeII4687,0.0029775192999283414,0.005166232848703287
HeI5876,0.11881254500921191,0.00913620276660044
[OIII]4959,0.40415952739078936,0.0854046303132474
[OIII]5007,1.212478582172368,0.0854046303132474
[OI]6300,0.045012713685346414,0.006796317383576352
[OI]6364,0.015004237895115471,0.006796317383576352
[NII]6548,0.20977643034150834,0.027864620093070367
[NII]6583,0.629329291024525,0.027864620093070367
