Name,Flux,Error_flux
Hbeta,1.7498493913348194,0.12336689367131597
Halpha,6.651405189392846,0.1344655684256313
[SII]6716,1.2039007314975947,0.07909604192274794
[SII]6731,0.842496158733539,0.06572309287680701
HeII4687,0.0,0.006750186802793912
HeI5876,0.24100320352100205,0.015879864026067315
[OIII]4959,0.8420930647710761,0.17868186919230003
[OIII]5007,2.5262791943132283,0.17868186919230003
[OI]6300,0.10600018483450598,0.021890286480954865
[OI]6364,0.035333394944835325,0.021890286480954865
[NII]6548,0.381495051827435,0.060642545481658476
[NII]6583,1.144485155482305,0.060642545481658476
