Name,Flux,Error_flux
Hbeta,3.135573384712372,0.29501480113497375
Halpha,18.319329157556258,0.16512772415988003
[SII]6716,2.3247078347769654,0.05513543082081626
[SII]6731,1.5669626147816065,0.03881095223836019
HeII4687,0.0,0.004030415011197244
HeI5876,0.5843991199698646,0.034016112817436404
[OIII]4959,1.017982316930303,0.1397677653734548
[OIII]5007,3.053946950790909,0.1397677653734548
[OI]6300,0.188294661259067,0.013547481180178327
[OI]6364,0.06276488708635566,0.013547481180178327
[NII]6548,1.2429192490356369,0.10452011725982857
[NII]6583,3.7287577471069104,0.10452011725982857
