Name,Flux,Error_flux
Hbeta,0.5677427812692443,0.04007941044289982
Halpha,1.8216327000229984,0.02091783565759551
[SII]6716,0.40706777007031214,0.01221356643058419
[SII]6731,0.26767830090160544,0.022069717005356905
HeII4687,0.0,0.006019788667422506
HeI5876,0.07259394425189127,0.006941079506818598
[OIII]4959,0.2918435999594488,0.03216257632814791
[OIII]5007,0.8755307998783464,0.03216257632814791
[OI]6300,0.061284612124462415,0.008751363531039533
[OI]6364,0.02042820404148747,0.008751363531039533
[NII]6548,0.1223917391932713,0.01112160895884377
[NII]6583,0.3671752175798139,0.01112160895884377
