Name,Flux,Error_flux
Hbeta,0.8235849176276323,0.06921558885768067
Halpha,4.274313734847231,0.06030609936927244
[SII]6716,0.8520996916850546,0.030046572307969945
[SII]6731,0.5981876139988728,0.027924290085232683
HeII4687,0.0,0.0015541864067156778
HeI5876,0.1161246718610802,0.006337524486094544
[OIII]4959,0.2816530148274493,0.0498925675768734
[OIII]5007,0.8449590444823479,0.0498925675768734
[OI]6300,0.09867536813750583,0.016048520976802073
[OI]6364,0.03289178937916861,0.016048520976802073
[NII]6548,0.2618468314818715,0.02466720860912673
[NII]6583,0.7855404944456145,0.02466720860912673
