Name,Flux,Error_flux
Hbeta,0.7050734799373075,0.06564786024370516
Halpha,2.334014494386911,0.030267800302156235
[SII]6716,0.4579214562343134,0.019294578436574977
[SII]6731,0.30656115405995643,0.013512408346347685
HeII4687,0.0,0.0012324351973717357
HeI5876,0.08167312331107322,0.008709213968685821
[OIII]4959,0.2574419116369042,0.04303402119243376
[OIII]5007,0.7723257349107127,0.04303402119243376
[OI]6300,0.05617239086807427,0.005068587159488373
[OI]6364,0.018724130289358088,0.005068587159488373
[NII]6548,0.18089458949500103,0.02131036815182116
[NII]6583,0.5426837684850031,0.02131036815182116
