Name,Flux,Error_flux
Hbeta,0.7442929348013928,0.08206263634531206
Halpha,5.944475392799621,0.0536172495851503
[SII]6716,0.9062723203331946,0.02142501992028027
[SII]6731,0.6019997957710272,0.02049749660851569
HeII4687,0.009259001824277734,0.006755566189084223
HeI5876,0.14349984746928798,0.004933821532707881
[OIII]4959,0.24119267333215408,0.034101192014564165
[OIII]5007,0.7235780199964622,0.034101192014564165
[OI]6300,0.06925669275154239,0.01234625776509399
[OI]6364,0.02308556425051413,0.01234625776509399
[NII]6548,0.41082148778945815,0.032218667212766255
[NII]6583,1.2324644633683746,0.032218667212766255
