Name,Flux,Error_flux
Hbeta,1.618104455324736,0.08820936913746538
Halpha,5.448380119250737,0.10244463331279284
[SII]6716,0.9862063508508708,0.048324039406980254
[SII]6731,0.7413492742212733,0.049319622783015465
HeII4687,0.0,0.005557999186056006
HeI5876,0.18378572807489754,0.015409653194762485
[OIII]4959,0.6208661892032515,0.12130203681614832
[OIII]5007,1.8625985676097545,0.12130203681614832
[OI]6300,0.07838939531612885,0.008312025168398627
[OI]6364,0.026129798438709616,0.008312025168398627
[NII]6548,0.3350730198331998,0.03936104408371277
[NII]6583,1.0052190594995993,0.03936104408371277
