Name,Flux,Error_flux
Hbeta,1.2916072124378972,0.1329944074322146
Halpha,6.82739295070818,0.07238209662779217
[SII]6716,0.9821685344989844,0.029189412553321973
[SII]6731,0.695056172619432,0.025971144218387362
HeII4687,0.0,0.004118598933341309
HeI5876,0.24690070877111428,0.012105642169098674
[OIII]4959,0.474605474168664,0.06790474806785798
[OIII]5007,1.423816422505992,0.06790474806785798
[OI]6300,0.09053115589982555,0.01409542489961188
[OI]6364,0.030177051966608515,0.01409542489961188
[NII]6548,0.49653521454280264,0.037211784846370624
[NII]6583,1.489605643628408,0.037211784846370624
