Name,Flux,Error_flux
Hgamma,1.2811481706233678,0.09600955768762313
Hbeta,3.2812322446521134,0.17373853913617468
Halpha,14.394992759295812,0.153281928569955
[SII]6716,2.1705448998240167,0.09157746062574372
[SII]6731,1.5293848964069656,0.06591004602710737
HeII4687,0.013382286131197423,0.014864144471663131
HeI5876,0.48687288699309894,0.03234391418043641
[OIII]4959,1.5783197445340291,0.40000362776599024
[OIII]5007,4.734959233602087,0.40000362776599024
[OI]6300,0.10486121089131102,0.0351291682896977
[OI]6364,0.03495373696377034,0.0351291682896977
[NII]6548,1.0313572756260911,0.18652948465304506
[NII]6583,3.0940718268782734,0.18652948465304506
