Name,Flux,Error_flux
Hgamma,3.4575756794345036,0.41613754663424257
Hbeta,11.054131555269306,0.8593602178624308
Halpha,71.92926118484233,2.916503223452475
[SII]6716,9.551641413799661,0.2418926489544966
[SII]6731,7.810751789906986,0.3241017987078823
HeII4687,0.0,0.052218691979736005
HeI5876,1.9591549047273387,0.20134649695314352
[OIII]4959,3.521158242453594,0.7957156242009377
[OIII]5007,10.56347472736078,0.7957156242009377
[OI]6300,1.241991764105049,0.06837225792753969
[OI]6364,0.413997254701683,0.06837225792753969
[NII]6548,8.806398339384595,0.8363735301225881
[NII]6583,26.419195018153786,0.8363735301225881
