Name,Flux,Error_flux
Hgamma,2.609577146664686,0.18701849294604805
Hbeta,6.632174843830458,0.2774265427812837
Halpha,29.518502478850394,0.34086776830400317
[SII]6716,4.064127503479866,0.08889818217307666
[SII]6731,3.0955795089187075,0.12581020752835972
HeII4687,0.0,0.037302827169522004
HeI5876,0.9438831525521809,0.04447314837441624
[OIII]4959,1.4887954447897813,0.35879143832696786
[OIII]5007,4.466386334369344,0.35879143832696786
[OI]6300,0.5513169008465053,0.06987264882174225
[OI]6364,0.18377230028216843,0.06987264882174225
[NII]6548,3.1382849340936745,0.2944601640484522
[NII]6583,9.414854802281024,0.2944601640484522
