Name,Flux,Error_flux
Hgamma,5.359638752035971,0.49897885706083217
Hbeta,14.572445199973568,1.1596905943475644
Halpha,66.78281892335919,0.9726422286683448
[SII]6716,7.650253170734359,0.4091639445580774
[SII]6731,6.421616178260695,0.3023506947786405
HeII4687,0.21060387664711103,0.039038989095145964
HeI5876,2.1154440295112336,0.16498183339996275
[OIII]4959,5.075927282297032,0.8614221528253544
[OIII]5007,15.227781846891096,0.8614221528253544
[OI]6300,0.8057501996839406,0.050874388481621236
[OI]6364,0.26858339989464686,0.050874388481621236
[NII]6548,5.484399241924978,0.5697038379135739
[NII]6583,16.453197725774935,0.5697038379135739
