Name,Flux,Error_flux
Hgamma,8.09660305500671,0.40936760812265394
Hbeta,21.070425819710977,2.2047709935966155
Halpha,108.54468504507756,1.623112768156594
[SII]6716,15.420332332164913,0.7847859173198757
[SII]6731,12.900272108500642,0.21544963546162946
HeII4687,0.1835543763690271,0.036600936018221945
HeI5876,2.591609614436854,0.18024959040864993
[OIII]4959,2.8017314283833863,0.836902895040463
[OIII]5007,8.40519428515016,0.836902895040463
[OI]6300,1.1671599793326508,0.1270689258757338
[OI]6364,0.3890533264442169,0.1270689258757338
[NII]6548,12.382164585459853,0.638007173083385
[NII]6583,37.146493756379556,0.638007173083385
