Name,Flux,Error_flux
Hgamma,0.9368519886608757,0.09673887771153179
Hbeta,2.3558324536824498,0.19872043538876957
Halpha,10.68876158543186,0.19253865001142634
[SII]6716,2.4816513069428288,0.12612961912018503
[SII]6731,1.8584694917510338,0.028430930260470385
HeII4687,0.0075532311792269645,0.009135718978303242
HeI5876,0.25115136486035733,0.02740145138831218
[OIII]4959,0.3047779228000989,0.08105394106952973
[OIII]5007,0.9143337684002968,0.08105394106952973
[OI]6300,0.3178959168689405,0.02682404327991469
[OI]6364,0.10596530562298015,0.02682404327991469
[NII]6548,1.221040477683163,0.06998458249289094
[NII]6583,3.663121433049489,0.06998458249289094
