Name,Flux,Error_flux
Hgamma,3.5630678670778417,0.6429020859281872
Hbeta,8.62753301953933,0.6645287500998069
Halpha,42.09335571382472,0.742656976182121
[SII]6716,8.344693992380463,0.3356639206469269
[SII]6731,6.341579043221799,0.2651958989767627
HeII4687,0.057277665540769684,0.17723391859947335
HeI5876,0.0,0.29369171840903996
[OIII]4959,3.440712656133328,0.8906771490026407
[OIII]5007,10.322137968399984,0.8906771490026407
[OI]6300,0.6597137743461583,0.7224693592266559
[OI]6364,0.21990459144871943,0.7224693592266559
[NII]6548,3.08196860270746,0.9815224489084323
[NII]6583,9.24590580812238,0.9815224489084323
