Name,Flux,Error_flux
Hgamma,26.427651465653963,5.769547934092284
Hbeta,43.199183013221585,5.677113593777169
Halpha,0.0,31.270700080968105
[SII]6716,152.72684408383722,28.710843607411203
[SII]6731,16.85558166729587,23.782746970777207
HeII4687,0.0,13.129697347209424
HeI5876,17.06734177019797,2.9461367182585807
[OIII]4959,0.0,5.157730491805924
[OIII]5007,0.0,5.157730491805924
[OI]6300,0.0,7.616613940451097
[OI]6364,0.0,7.616613940451097
[NII]6548,69.6716175781533,39.316671778362974
[NII]6583,209.0148527344599,39.316671778362974
