Name,Flux,Error_flux
Hgamma,150.51044673470918,48.9735171000774
Hbeta,41.83503056054611,8.038937834044486
Halpha,227.1919747170594,40.753234413342504
[SII]6716,40.95017704948298,1.1423749549223738
[SII]6731,29.334819325281284,0.7366682079005588
HeII4687,0.09066787300412188,0.20062442634469116
HeI5876,3.011670756013005,1.324085403854672
[OIII]4959,2.7714307751897813,0.9714392332433783
[OIII]5007,8.314292325569344,0.9714392332433783
[OI]6300,4.649426646615768,1.1458301613643214
[OI]6364,1.549808882205256,1.1458301613643214
[NII]6548,28.05524180980484,1.5535929671991353
[NII]6583,84.16572542941452,1.5535929671991353
