Name,Flux,Error_flux
Hgamma,151.30554804155085,62.85663388320093
Hbeta,54.781117732151884,11.669499697985144
Halpha,296.87825338056615,46.32296799745263
[SII]6716,48.29148689542586,1.1194692693893147
[SII]6731,35.28086323565712,1.056746629791073
HeII4687,1.0486430798860524,0.5504375144998199
HeI5876,3.0036435641750177,1.5961174895914534
[OIII]4959,3.761237558761173,1.0959855570857056
[OIII]5007,11.283712676283518,1.0959855570857056
[OI]6300,5.789001961244311,1.4490964670010857
[OI]6364,1.9296673204147703,1.4490964670010857
[NII]6548,35.03765531437731,2.2762095415103065
[NII]6583,105.11296594313194,2.2762095415103065
