Name,Flux,Error_flux
Hgamma,0.995213594772278,0.2338030017159528
Hbeta,2.678557147262465,0.24560842069031066
Halpha,10.137953112851243,0.2674257422516035
[SII]6716,1.5954860755598137,0.12807683112867413
[SII]6731,1.1445532221784798,0.10190795253772468
HeII4687,0.04584179698584337,0.01127443464697274
HeI5876,0.3565439488238087,0.027834959061066526
[OIII]4959,0.9949415473160338,0.27701521690199554
[OIII]5007,2.9848246419481015,0.27701521690199554
[OI]6300,0.20680954968075746,0.013754385714826293
[OI]6364,0.06893651656025249,0.013754385714826293
[NII]6548,0.8226262221896465,0.18410677958982777
[NII]6583,2.4678786665689394,0.18410677958982777
