Name,Flux,Error_flux
Hgamma,3.4935710327538367,0.3638451612761295
Hbeta,9.379396506071314,0.8237336023378028
Halpha,42.78352538690151,1.3426773600140713
[SII]6731_d1,1.3914559500948869,0.5254996568848738
[SII]6731_d2,6.326591552644586,0.6324146257758585
HeII4687,0.1254575432087247,0.047415998123842416
HeI5876,1.3890201107037423,0.10921366089425642
[OIII]4959,3.7050364572519134,0.647618863873044
[OIII]5007,11.11510937175574,0.647618863873044
[OI]6300,0.4106881199907146,0.053548504710127
[OI]6364,0.13689603999690486,0.053548504710127
[NII]6548,3.1453039176310047,0.25838388913421917
[NII]6583,9.435911752893015,0.25838388913421917
