Name,Flux,Error_flux
Hbeta,20.146435646384482,1.194442279651929
Halpha,84.66375950387022,3.0341015831194325
[SII]6716,5.0950966827876885,0.5888295608853529
[SII]6731,3.7795195193894826,0.580602667752658
HeII4687,0.09505707894924731,0.028252627448634784
HeI5876,3.386095552898747,0.13495851172084297
[OIII]4959,22.60659005206078,3.201194149448639
[OIII]5007,67.81977015618234,3.201194149448639
[OI]6300,0.4959501784050349,0.08918018172131906
[OI]6364,0.16531672613501164,0.08918018172131906
[NII]6548,1.9838794750723074,0.6187372228497288
[NII]6583,5.951638425216922,0.6187372228497288
