Name,Flux,Error_flux
Hbeta,4.192674722112228,0.4108979186864029
Halpha,15.780676788834988,0.4913070146936827
[SII]6716,2.4581913176605057,0.1599568906577063
[SII]6731,1.6077416583130086,0.07633605985162423
HeII4687,0.014965199027290103,0.01320860225249533
HeI5876,0.418075678537864,0.056405614545376105
[OIII]4959,4.18222391359959,1.0306500824567681
[OIII]5007,12.546671740798772,1.0306500824567681
[OI]6300,0.3605733638093604,0.029441376836686708
[OI]6364,0.1201911212697868,0.029441376836686708
[NII]6548,0.4310377842816512,0.0670478008738785
[NII]6583,1.2931133528449537,0.0670478008738785
