Name,Flux,Error_flux
Hgamma,0.613880962181369,0.04889140266634702
Hbeta,1.6987717734767382,0.16090716670926294
Halpha,9.80217462175253,0.17804645754405016
[SII]6716,1.508444246909092,0.044652632647661845
[SII]6731,1.170923446771986,0.044751414528912535
HeII4687,0.004453564551309012,0.011977855929639559
HeI5876,0.27884945651852633,0.029178087725325423
[OIII]4959,0.39451517607765374,0.1010837789413276
[OIII]5007,1.1835455282329612,0.1010837789413276
[OI]6300,0.2760568478074918,0.04468530854798528
[OI]6364,0.09201894926916393,0.04468530854798528
[NII]6548,0.9190779797967288,0.06640075676623966
[NII]6583,2.7572339393901864,0.06640075676623966
