Name,Flux,Error_flux
Hgamma,0.17252124046621484,0.03335800359934913
Hbeta,0.5585611361442769,0.035744955051120894
Halpha,2.7627930502091114,0.04006550115147825
[SII]6716,0.6158743362568552,0.018249088231969645
[SII]6731,0.42811786424067894,0.01972176414593838
HeII4687,0.0,0.009841510214003148
HeI5876,0.06111100010091042,0.009794760243010004
[OIII]4959,0.11914535307723949,0.055139562989746045
[OIII]5007,0.35743605923171845,0.055139562989746045
[OI]6300,0.12536946842389782,0.0261950639297643
[OI]6364,0.04178982280796594,0.0261950639297643
[NII]6548,0.3199655265560721,0.04101277899879073
[NII]6583,0.9598965796682162,0.04101277899879073
