Name,Flux,Error_flux
Hgamma,2.45074977477474,0.12452427853480195
Hbeta,6.670983269955266,0.35454676099339894
Halpha,29.225400720265267,0.27460694751268544
[SII]6716,5.236159341879041,0.11145237257260537
[SII]6731,3.913107167989501,0.11775642073149911
HeII4687,0.0,0.015246130657074761
HeI5876,0.6657216326170124,0.05548067063880296
[OIII]4959,0.5488909674939986,0.1898697430011862
[OIII]5007,1.6466729024819957,0.1898697430011862
[OI]6300,0.6849496960595485,0.02383514448421111
[OI]6364,0.22831656535318284,0.02383514448421111
[NII]6548,3.940982425001066,0.2781452668078578
[NII]6583,11.822947275003198,0.2781452668078578
