Name,Flux,Error_flux
Hbeta,25.336882366688847,1.22467085158815
Halpha,78.4947066366731,3.154559171539435
[SII]6716,14.138934150928248,0.24206987806297145
[SII]6731,10.695300864228477,0.3812157975123824
HeII4687,0.4335470251060895,0.13552789600045373
HeI5876,2.310589166714851,0.11436377101704048
[OIII]4959,13.121517195782845,0.8538964597406496
[OIII]5007,39.36455158734854,0.8538964597406496
[OI]6300,1.153174329862479,0.1585070360064258
[OI]6364,0.38439144328749303,0.1585070360064258
[NII]6548,5.3589089788612165,1.1662602558577284
[NII]6583,16.07672693658365,1.1662602558577284
