Name,Flux,Error_flux
Hbeta,1.106067639404158,0.04905102415848535
Halpha,4.907194400780483,0.1427585510771884
[SII]6716,0.8460781997281159,0.050732121987092274
[SII]6731,0.6314710914352087,0.03668366595117757
HeII4687,0.0,0.016684224219215567
HeI5876,0.14319409126058977,0.03582414981298704
[OIII]4959,0.4319957568314996,0.12759394807516783
[OIII]5007,1.2959872704944988,0.12759394807516783
[OI]6300,0.07159101081601954,0.02015469524859797
[OI]6364,0.02386367027200651,0.02015469524859797
[NII]6548,0.1760016206306024,0.04258316151329573
[NII]6583,0.5280048618918072,0.04258316151329573
