Name,Flux,Error_flux
Hbeta,0.10059522906267473,0.024189596754462955
Halpha,0.3465971734534281,0.016805865414274826
[SII]6716,0.09798969117636883,0.012529786773803921
[SII]6731,0.06880555523438349,0.014386589459706393
HeII4687,0.0,0.0033690516285064926
HeI5876,0.004841861674674476,0.018941566548801865
[OIII]4959,0.03226703417355685,0.018086022759603703
[OIII]5007,0.09680110252067055,0.018086022759603703
[OI]6300,0.0186780741436128,0.01939461278031271
[OI]6364,0.0062260247145376,0.01939461278031271
[NII]6548,0.0037596089331468894,0.007836747619126755
[NII]6583,0.011278826799440669,0.007836747619126755
