Name,Flux,Error_flux
Hbeta,2.477065014315187,0.10379234505285342
Halpha,9.704767205058413,0.39041269111912436
[SII]6716,1.4907988030207675,0.06704419891069886
[SII]6731,1.1361369223784066,0.08771847169589048
HeII4687,0.08204167824869417,0.00830281501571396
HeI5876,0.3756278863309075,0.053738512817718374
[OIII]4959,2.9409106937271656,0.751093176307297
[OIII]5007,8.822732081181497,0.751093176307297
[OI]6300,0.237652563521853,0.02679266546819983
[OI]6364,0.07921752117395099,0.02679266546819983
[NII]6548,0.2825713720468876,0.07449850258615606
[NII]6583,0.8477141161406627,0.07449850258615606
