Name,Flux,Error_flux
Hbeta,0.18082060168982156,0.02035576050966487
Halpha,1.0399544049498846,0.040768645052228464
[SII]6716,0.3903985729580157,0.015924060934970147
[SII]6731,0.24085164874637768,0.013180595560454245
HeII4687,0.0,0.00406746895651724
HeI5876,0.03819880001552749,0.04560721765802406
[OIII]4959,0.07872211721011282,0.027054461384421698
[OIII]5007,0.23616635163033847,0.027054461384421698
[OI]6300,0.06482067341763156,0.03158785288923047
[OI]6364,0.02160689113921052,0.03158785288923047
[NII]6548,0.06205929386335763,0.036938564574518336
[NII]6583,0.1861778815900729,0.036938564574518336
