Name,Flux,Error_flux
Hbeta,0.031929296389892156,0.008003124648953114
Halpha,0.41093243270991214,0.007766526787841937
[SII]6716,0.17005574534567044,0.009104253139176868
[SII]6731,0.135646189096322,0.010863808418595893
HeII4687,0.0,0.002333017978453561
HeI5876,0.0,0.018627775681987764
[OIII]4959,0.02217687648941866,0.006567225014578807
[OIII]5007,0.06653062946825598,0.006567225014578807
[OI]6300,0.05786625010837779,0.01273688076427511
[OI]6364,0.01928875003612593,0.01273688076427511
[NII]6548,0.02090525946270779,0.020450674295104984
[NII]6583,0.06271577838812337,0.020450674295104984
