Line,Flux,Error flux
Hbeta,0.10059522906267473,0.024189596754462955
Halpha,0.3465971734534281,0.016805865414274826
[SII]6716,0.09798969117636883,0.012529786773803921
[SII]6731,0.06880555523438349,0.014386589459706393
HeII4687,0.0,0.0033690516285064926
HeI5876,0.004841861674674476,0.018941566548801865
[OIII]5007_d,0.1290681366942274,0.018086022759603703
[OI]6300_d,0.0249040988581504,0.01939461278031271
[NII]6583_d,0.015038435732587558,0.007836747619126755
