Name,Flux,Error_flux
Hbeta,0.5900302344420666,0.03147486988869037
Halpha,2.2628917856562976,0.08633086990508647
[SII]6716,0.40700206910158715,0.019828123513816274
[SII]6731,0.3173806725469288,0.02142329350876717
HeII4687,0.026040460696070446,0.006062092089479701
HeI5876,0.07138473344577198,0.03630983976904612
[OIII]4959,0.5984369462149884,0.15091698490511357
[OIII]5007,1.7953108386449652,0.15091698490511357
[OI]6300,0.09341088977470804,0.03494651402471363
[OI]6364,0.031136963258236013,0.03494651402471363
[NII]6548,0.05431491714930044,0.018509278250220525
[NII]6583,0.16294475144790133,0.018509278250220525
