Name,Flux,Error_flux
Hbeta,0.13349661461112355,0.016340438908146297
Halpha,0.34340526553868955,0.016252973778102007
[SII]6716,0.1581525952954433,0.010901371213401087
[SII]6731,0.09049554358923316,0.02001720628884845
HeII4687,0.016330800910114327,0.007046269370795635
HeI5876,0.0,0.023339806039780996
[OIII]4959,0.050346179382681974,0.016687443943715474
[OIII]5007,0.1510385381480459,0.016687443943715474
[OI]6300,0.011885272474808983,0.013789989415541092
[OI]6364,0.003961757491602994,0.013789989415541092
[NII]6548,0.016977320592618885,0.018942180853462626
[NII]6583,0.05093196177785665,0.018942180853462626
