Line,Flux,Error flux
Hbeta,1.5311843060605188,0.07935687227729935
Halpha,4.343051549686393,0.1620281120425488
[SII]6716,0.8225394241268992,0.04135165202160309
[SII]6731,0.5767920003429267,0.046691913885077624
HeII4687,0.07609996481745301,0.009178765644396895
HeI5876,0.18915247302958463,0.038724502511487784
[OIII]5007_d,7.927983861330971,0.44250909257425947
[OI]6300_d,0.2518867354596738,0.019292126272026276
[NII]6583_d,0.5076758017158068,0.0203648336608223
