Name,Flux,Error_flux
Hbeta,1.5311843060605188,0.07935687227729935
Halpha,4.343051549686393,0.1620281120425488
[SII]6716,0.8225394241268992,0.04135165202160309
[SII]6731,0.5767920003429267,0.046691913885077624
HeII4687,0.07609996481745301,0.009178765644396895
HeI5876,0.18915247302958463,0.038724502511487784
[OIII]4959,1.9819959653327428,0.44250909257425947
[OIII]5007,5.945987895998228,0.44250909257425947
[OI]6300,0.18891505159475536,0.019292126272026276
[OI]6364,0.06297168386491846,0.019292126272026276
[NII]6548,0.1269189504289517,0.0203648336608223
[NII]6583,0.3807568512868551,0.0203648336608223
