Name,Flux,Error_flux
Hbeta,0.1317059444667635,0.018485245891135472
Halpha,0.36376761250628753,0.024305058432069197
[SII]6716,0.1573284352975751,0.009777776288535371
[SII]6731,0.09715013149902679,0.016010952349556563
HeII4687,0.021754952667967137,0.005552372643422307
HeI5876,0.0,0.029728374896562822
[OIII]4959,0.039696991754052176,0.010373888508888492
[OIII]5007,0.11909097526215653,0.010373888508888492
[OI]6300,0.031046755579755447,0.020729811456612787
[OI]6364,0.010348918526585149,0.020729811456612787
[NII]6548,0.016121686240206785,0.018619646081058896
[NII]6583,0.04836505872062036,0.018619646081058896
