Name,Flux,Error_flux
Hbeta,1.628499341128583,0.06899042975444636
Halpha,4.051961837878345,0.1814713878843758
[SII]6716,0.7861946365429013,0.037179764748924725
[SII]6731,0.6173347622301905,0.03319332577165555
HeII4687,0.0016084291057126435,0.0029033564574395855
HeI5876,0.2124650253191938,0.04837713063836863
[OIII]4959,1.374671326860737,0.35454932770245356
[OIII]5007,4.124013980582211,0.35454932770245356
[OI]6300,0.1167480751892069,0.023411442419558563
[OI]6364,0.03891602506306897,0.023411442419558563
[NII]6548,0.16783529218849372,0.04930260768464277
[NII]6583,0.5035058765654812,0.04930260768464277
