Line,Flux,Error flux
Hbeta,0.18082060168982156,0.02035576050966487
Halpha,1.0399544049498846,0.040768645052228464
[SII]6716,0.3903985729580157,0.015924060934970147
[SII]6731,0.24085164874637768,0.013180595560454245
HeII4687,0.0,0.00406746895651724
HeI5876,0.03819880001552749,0.04560721765802406
[OIII]5007_d,0.3148884688404513,0.027054461384421698
[OI]6300_d,0.08642756455684208,0.03158785288923047
[NII]6583_d,0.24823717545343052,0.036938564574518336
