Line,Flux,Error flux
Hbeta,0.5991248976675227,0.045460577846867134
Halpha,3.8192685249738543,0.10255939219304906
[SII]6716,0.7117830492596877,0.03584002406217369
[SII]6731,0.5693895224711718,0.028264047005426073
HeII4687,0.0,0.006400260653913673
HeI5876,0.12755047368013725,0.04121666881761438
[OIII]5007_d,1.3785722534097915,0.09598119625358466
[OI]6300_d,0.09153106899679156,0.021733667450850508
[NII]6583_d,0.6008763056963469,0.05463804780293601
