Line,Flux,Error flux
Hbeta,0.1317059444667635,0.018485245891135472
Halpha,0.36376761250628753,0.024305058432069197
[SII]6716,0.1573284352975751,0.009777776288535371
[SII]6731,0.09715013149902679,0.016010952349556563
HeII4687,0.021754952667967137,0.005552372643422307
HeI5876,0.0,0.029728374896562822
[OIII]5007_d,0.1587879670162087,0.010373888508888492
[OI]6300_d,0.041395674106340596,0.020729811456612787
[NII]6583_d,0.06448674496082714,0.018619646081058896
