Name,Flux,Error_flux
Hbeta,0.1835759112578342,0.02411061377256403
Halpha,0.6255803642239897,0.028253753719179372
[SII]6716,0.3072270304561805,0.012454715539466926
[SII]6731,0.17932085055895786,0.018930062415975755
HeII4687,0.009137464567373773,0.005288823609483518
HeI5876,0.04437804445953576,0.06403925591503092
[OIII]4959,0.09483105584319616,0.026340431031660068
[OIII]5007,0.2844931675295885,0.026340431031660068
[OI]6300,0.03642869097560699,0.01751802394315105
[OI]6364,0.012142896991868997,0.01751802394315105
[NII]6548,0.02512193750771177,0.034217750107665514
[NII]6583,0.0753658125231353,0.034217750107665514
