Line,Flux,Error flux
Hbeta,0.13349661461112355,0.016340438908146297
Halpha,0.34340526553868955,0.016252973778102007
[SII]6716,0.1581525952954433,0.010901371213401087
[SII]6731,0.09049554358923316,0.02001720628884845
HeII4687,0.016330800910114327,0.007046269370795635
HeI5876,0.0,0.023339806039780996
[OIII]5007_d,0.2013847175307279,0.016687443943715474
[OI]6300_d,0.015847029966411977,0.013789989415541092
[NII]6583_d,0.06790928237047554,0.018942180853462626
