Line,Flux,Error flux
Hbeta,0.6359153573527035,0.02719365563120549
Halpha,2.275723008284425,0.06096681010474169
[SII]6716,0.6824943674722672,0.028366745279315
[SII]6731,0.4824691287426645,0.03073208709415077
HeII4687,0.0006426956174074966,0.0054423291965900655
HeI5876,0.08891714194980758,0.06342185454320107
[OIII]5007_d,1.5939930173203611,0.11024984580835442
[OI]6300_d,0.12567874169388163,0.027673660091302073
[NII]6583_d,0.497782178960226,0.056215651412905306
