Name,Flux,Error_flux
Hbeta,0.2593777972704088,0.02465377775762995
Halpha,0.9282248195329148,0.03565001696245159
[SII]6716,0.38666994562262114,0.03816009046736197
[SII]6731,0.2704704883167699,0.04185085167535814
HeII4687,0.0029778474407550983,0.0048413717470704885
HeI5876,0.009118593864213324,0.012019333206175105
[OIII]4959,0.22518295451186782,0.034071682145855486
[OIII]5007,0.6755488635356035,0.034071682145855486
[OI]6300,0.14925516178966503,0.025297461549047724
[OI]6364,0.04975172059655501,0.025297461549047724
[NII]6548,0.05313719154199168,0.033379435515131575
[NII]6583,0.15941157462597505,0.033379435515131575
