Name,Flux,Error_flux
Hbeta,0.0,0.042851473689441186
Halpha,0.04186852457373628,0.025708629617342174
[SII]6716,0.0,0.007771019805267399
[SII]6731,0.009632546846308003,0.009245377563470925
HeII4687,0.044226539054571655,0.01874168570797225
HeI5876,0.009696405499868157,0.01088137330027949
[OIII]4959,0.002057869816247155,0.010485700074906784
[OIII]5007,0.006173609448741464,0.010485700074906784
[OI]6300,0.07226478041517088,0.05507966637164299
[OI]6364,0.024088260138390296,0.05507966637164299
[NII]6548,0.008698163075969318,0.018824757518478483
[NII]6583,0.026094489227907955,0.018824757518478483
